1553394_a_at,1553434_at,1553602_at,1555745_a_at,1555778_a_at,1558034_s_at,200795_at,201525_at,201744_s_at,201852_x_at,202018_s_at,202036_s_at,202037_s_at,202376_at,202403_s_at,202404_s_at,202917_s_at,203290_at,203535_at,203757_s_at,203915_at,203963_at,203980_at,204304_s_at,204320_at,204351_at,204475_at,204533_at,204602_at,204623_at,204667_at,204846_at,204913_s_at,205009_at,205030_at,205044_at,205048_s_at,205081_at,205225_at,205239_at,205242_at,205440_s_at,205509_at,205713_s_at,205890_s_at,205916_at,205941_s_at,206165_s_at,206378_at,206392_s_at,206509_at,206799_at,207175_at,207802_at,209138_x_at,209173_at,209242_at,209309_at,209351_at,209374_s_at,209395_at,209396_s_at,209560_s_at,209613_s_at,209875_s_at,209942_x_at,210809_s_at,211122_s_at,211161_s_at,211430_s_at,211644_x_at,211645_x_at,211657_at,212094_at,212592_at,212671_s_at,213680_at,213831_at,213975_s_at,214079_at,214451_at,214612_x_at,214677_x_at,214768_x_at,214774_x_at,215076_s_at,215121_x_at,215176_x_at,215379_x_at,215729_s_at,216623_x_at,217022_s_at,217428_s_at,217528_at,218002_s_at,218963_s_at,219087_at,219197_s_at,219580_s_at,220414_at,220625_s_at,221651_x_at,221671_x_at,222242_s_at,222484_s_at,223044_at,223062_s_at,223122_s_at,223631_s_at,223861_at,223864_at,224795_x_at,226147_s_at,226192_at,227198_at,227253_at,227702_at,227742_at,228241_at,228554_at,229150_at,229152_at,229580_at,229975_at,232286_at,234764_x_at,237086_at,237339_at,237395_at,238481_at,240304_s_at,242579_at,243241_at,37892_at,AFFX-HUMRGE/M10098_5_at
4.05502216829013,3.30529933782702,5.31267849547754,4.60591989374957,12.0019790941771,8.24135444406622,9.39531238252713,7.19646426421505,11.7974351015178,12.8999494122397,3.99907873996281,10.5797675576849,10.4062047456578,9.35712123390579,13.5307889535001,13.0918752101796,10.8376152697971,4.46703776380839,9.83173997655086,4.52404129707399,6.20279015900837,6.8271344967582,5.86025617851848,11.089748229266,12.4856152686545,9.36491171722267,8.89424381003963,10.7234581739491,3.54665120992391,5.81821835469654,3.30529933782702,7.75969153493046,6.78619240543458,4.3828165834619,8.66076115138927,12.5643717822775,4.76176645548231,6.38597710492343,4.03950448957694,8.83445109419643,3.04399721254599,4.53853399309276,3.47908996150092,8.1923263820369,11.1708581758413,7.41719586298934,10.5716786281526,3.10034026348758,3.45334572481826,9.07913726888316,5.08712414293809,3.85439239995824,3.20053879242547,3.37685904673724,8.3250516208151,4.59304646530692,11.335925178267,8.38779500743445,7.02120805045115,5.80739462345677,12.6241393263738,12.4613440781695,10.0321777322932,3.0495060530319,12.9344099500118,4.20229678600026,12.9351615541093,5.17630723495583,12.4093406781729,8.96033595437748,6.30677890824727,4.5526114834187,4.79620732871173,10.3632160550327,4.32605937272255,11.5084636207198,10.8000278285856,9.84492156593488,10.0238791515357,3.06898541737523,3.5475126477472,3.88756216753235,8.43066285362732,4.72046017222928,3.14840386451776,13.403770780874,8.51568137917549,6.16988990840817,7.35307740663228,7.70616612464723,2.95048346702659,6.97754173969335,9.89842395075393,3.05049519251296,4.4708755149635,11.3337288920794,11.4957075018262,5.52451407732848,3.51437220877185,7.07041903793912,9.98353134988385,9.84753009823248,10.0125492476609,7.79905289218334,4.60360576513587,6.53464083503935,8.30426417587754,10.8898890396832,6.28589833423714,8.13076645424811,4.5127457189912,9.99716564352115,3.53586313120484,4.86039401324366,7.40860120907733,6.7981727654617,3.34699802536478,5.8027894465451,7.81914614929437,4.31100307112088,5.33053575185833,6.77829854119138,8.31322187808268,9.17946862484886,4.28315741771993,4.63746294834156,2.85204045362987,4.2145058107379,3.06679022027103,10.5542573484721,4.01982416246751,9.14554359759832,3.60976555497515,13.250960551352,12.1403511870266
4.30082259822372,3.32290725917436,8.42491219695653,6.65525050748131,10.9032411708995,8.63477956273043,9.38595240461196,7.22428788345552,11.6175226947857,12.8366333997653,7.93417010656369,8.85227669951441,10.5285965335856,10.1579641831034,13.2263302432232,13.2719416443838,11.4155088664827,4.94753067052104,9.75626312569856,5.01896247632524,9.60965112723903,5.20157166421322,5.17414377554094,10.7008993808999,9.64604136871485,9.90292778283071,9.61353865257173,10.5807328286305,7.8928383162032,4.87183664981474,3.49255089853106,8.43685556220238,7.06956683138056,4.33480787082094,5.20138426038624,8.46833792113242,8.29329745769832,6.82162517666085,5.55311243020113,6.49822992295244,7.62567415347383,6.3252723627392,3.35789461515551,4.80663247302932,10.9434410055747,9.69274054070025,10.1111367374199,4.68909226773592,3.56333905817222,10.0469705265972,5.63961324884405,3.70922583575753,3.30907862028013,2.94892936597172,13.3905673033367,4.37059486210762,3.8398523066698,8.56894588593151,10.1734197107569,12.2150482993176,9.82209098880802,8.99974970071402,3.65813159144104,2.9352862492994,12.0580362844327,5.12091802948026,12.8226355707779,9.05484141527603,12.2641013607077,13.8934701340364,10.545173966621,8.81370544674038,5.10474793779778,9.6621670045062,9.19171935031004,9.52203720176696,12.9280972761968,9.73264571814667,10.9183735639614,3.14824376639192,3.99539474387595,4.88021537191478,13.481849990157,9.44483911652657,4.17961276161454,13.4191592711547,13.3777446084458,10.7532925773585,12.4475777931646,9.21603433508538,3.73839642344295,11.4582027123004,9.53513149243259,3.50729028707494,7.09435487034328,9.22262543773534,9.42678260654589,4.7178439033907,3.90836001675595,11.1758799818409,9.44088884985835,14.084540322198,14.1460556172575,10.2936818375438,6.53036430648817,7.51059294950444,10.7796574975104,11.5266475017393,4.45875221840203,9.20798498196661,4.37156541915361,14.1674143362139,4.5674989055899,5.52709255930315,5.1478319388647,8.30580675814251,3.20764094004875,4.35621943062827,3.53188285261424,4.45911495897337,5.51121797187541,8.97278904420356,4.23623271275777,4.80587777604449,4.78756676150082,8.34440256579305,3.33200154572372,4.03642828414224,3.30036577406127,10.9976823732054,3.91817266791924,4.84846521500041,3.83002171660696,10.3705921694592,11.2076295104405
10.1857321860387,7.08511547200739,13.7645687622343,9.24029961831928,11.352147955798,4.66246984970594,9.86151336561134,6.136989605955,12.0008749324147,13.4461209144404,6.64450856191959,4.26084154839201,3.97148166779885,6.49793055043643,13.8147185050213,13.6948048381324,8.03175213832614,9.84495173081095,7.68517507357417,6.36379767167939,11.1020892776519,8.42770811528794,4.09098535538621,3.6651329107771,10.6032757974867,7.84595457879257,10.3153094509273,9.72690580360044,6.26701715008501,5.99865510632955,8.15255152522088,4.29636763819714,9.31338427035194,4.70827077232212,3.95437676180708,3.33238562534563,5.73215386565055,11.3956987355644,5.15659146227428,5.94157317223728,7.42741071775982,2.82039858904261,3.44536728536766,7.91983010135728,8.86869560519319,3.26078085393731,10.5778142723809,6.36911142893103,6.42254534794247,7.57348097696312,5.91822397688014,5.10494353191753,3.45678708845342,12.2607251904689,14.3942727955615,4.35772136822749,7.42728851698005,13.0956762989089,4.36417403860927,9.97860639699072,7.79738370200621,6.89918890337599,3.79637631129474,2.67558158437641,12.4566421231218,6.68706827212847,12.9851612831854,8.100485631644,12.7851118186996,14.6141988554187,12.8410860251311,11.1111005008385,6.38401743041807,3.68718085855945,10.5220660296585,10.7773682810071,4.72903005628965,10.0313816430366,11.9769985370891,6.68762679870133,10.4561781944176,5.61956512142731,14.3360704324729,11.3050858556787,7.78558432753419,13.8358400237989,14.1342594891385,12.8497424491492,13.1497711309942,3.01192645344115,7.72703938313077,11.3122828878982,10.007812519167,4.8381715556098,7.8064029950719,4.03799773677001,10.5034003164892,6.94520516566909,5.60303214622806,9.70345958405903,8.71241444921252,14.6442827711143,14.6518170456624,5.0181131302643,7.6874037712515,11.2655908018994,10.2933836800067,11.9826867999404,4.06951328517402,3.39152484360051,4.33917501726763,14.625128570447,3.79569226315608,7.58126073530885,3.10093403569007,5.064247262099,9.94287053952661,6.40176605020288,4.2132354092976,4.68888491130787,8.27983082654443,3.75655296394871,4.89670491515828,5.94370973920267,4.75472264577957,11.5002343586979,6.72268035149204,3.95854576542138,10.1528630004165,5.73977975454292,5.95684572901107,6.11666795419686,3.56606855933497,11.5858897935606,9.81521831958736
7.45877557996661,3.3251628138732,5.58420430289699,6.15495243916206,8.83547789824823,7.4615300639738,8.58938638164851,6.12118333775114,10.9020087344154,10.1659236467186,12.2227961688131,7.0873617631785,8.50134807580103,8.93034903468899,10.8600366654853,10.7620610976278,8.66325097429628,10.6980332810651,8.56501069775354,5.08282625291035,11.6220989104772,5.49391729553932,9.09435217062052,9.22263128518894,5.89608031662566,6.73754226092156,3.20010445719709,11.8389275711888,4.15606541978951,5.46222538878866,3.55736481785213,7.43515336961782,6.82118423491035,4.41564747570491,8.79930830990814,11.7144050684932,7.9298342501183,8.14639385414694,6.00898925447717,4.24769521754406,10.5004821473844,2.30732916373787,3.27678649259433,4.17828310757218,11.8881762543965,3.58500951768355,5.42074764647035,3.33947747950179,3.38392515996704,10.4882937633526,5.83651604972193,3.72833957712263,5.86191762340156,2.91254347313937,14.169126493861,4.45544841896906,3.95378738331362,8.17510633413626,7.4771765900585,13.1338481955311,8.70820814843044,7.71591419174991,3.60041690240914,6.67965184485525,10.7164190647818,3.4243242683878,11.206151094814,10.230107312638,10.1275544168187,14.2923697126293,12.5356696131677,11.8468297264663,5.00322199705511,3.65891209042215,11.1181160777465,12.1281225024828,8.04475173599047,11.4677251726,11.8048399111395,3.45512406123586,8.12747751378694,3.13591300434503,14.2850891471288,10.3060795489186,4.11913843591717,11.1351085031821,13.9674489890839,12.8089810822533,12.9784155960383,6.32565094222093,4.12465840045916,12.8233585827886,4.32050318900032,2.98422461673754,8.16190966071013,6.38208697217773,4.88462071675422,4.19599030278833,3.61762549421216,5.95891764000493,8.29890401023284,14.5177662394312,14.4648327367108,7.78610070821728,7.74972774243072,9.77594128145676,10.9102796953259,10.5123466443196,4.7709407784921,8.37324381180231,4.55960823879021,14.5328502544311,6.99548997376711,8.47660999239571,3.99723800749735,7.64082138752543,3.3033960790785,4.14208371354624,3.8640380388844,3.98829581966159,6.59652522728788,6.94343851468467,3.50746274782299,3.46798412207721,5.00706178709202,11.2642823328199,3.71807932949593,3.93271186370582,3.14136219635532,8.33059586577339,4.41614659754286,4.197407527241,3.43285753906681,5.90443813496715,8.7668508994477
4.2804836585579,3.3440325739689,5.51848652703422,5.23337708685457,11.138480025659,8.43243994041249,9.13486753026167,5.61092749651651,11.9295153392278,13.0700190186167,12.6895873866328,7.38488554759727,8.17061844730084,10.8426037687138,13.3807143638556,13.4046374013884,13.6232888201804,4.49465616897056,12.9467837911094,4.71141284559327,9.19017744614377,9.10816431397937,6.66584508796279,9.88608688271689,10.775368053999,9.02761700255814,7.96417353856303,9.52727102106345,6.59908384910529,4.64129228101584,3.0610782685604,7.849134381043,6.84613904427471,4.1802003957642,8.09847694145549,11.5013705176056,8.32705869194714,8.92991213696218,7.93643452711548,3.88185886060041,6.90576510710335,2.51150540746782,3.42423428526159,7.38784974329212,11.4326648095706,11.6770920136417,10.0297506661825,3.79228029613375,3.38429893846843,11.732991570919,6.75110972831559,4.11914147960185,3.86393593833031,2.77452072063786,12.3633942220098,5.21513387526775,3.78147514566884,6.87171230904512,5.01569740147985,9.39449435899874,11.3334188525879,10.6925664595222,4.07357525936106,3.67633947807522,11.5209724359344,3.70151228745878,12.9099686560147,6.8366404635071,12.5133636667727,13.4054813613327,9.90613133985188,7.76535504085854,4.679448098205,6.92824772838306,8.92732843141099,9.07229072756,9.26212653804554,8.33669912703462,9.77296780222047,3.3911010231754,3.7396699797381,3.8420060037427,12.4012477963292,8.84241631241362,4.49282217353964,13.6589545770299,12.4532677978812,9.90306951505087,11.4976421281421,8.64282780446451,4.05012514243166,11.4156424917867,9.30534516909167,3.62587258221654,11.532690222761,7.53199594846037,10.7849586326763,6.12278077003354,4.24625270104293,9.84553015062318,8.92332492484211,13.6629214616998,13.6973553147323,7.64166211020143,11.190377914384,8.03446085897072,8.46393837570546,11.1290386871161,5.33208381209548,9.45646091167964,4.53156273967165,13.7412055725212,7.95301906768198,5.55732952050303,4.62590183626446,8.55886872894195,4.89168284550755,4.68462987492105,4.85239578226436,4.38781643263966,6.2592944697472,10.5653367484073,4.7299357360195,5.6818397429815,4.85854679141711,7.45566908673411,3.60864343249712,3.95908004109751,4.89481154604732,9.85454927055407,4.56079975031378,5.75974063448231,3.70771487821045,11.7773667986308,10.7229580302761
4.04997756965592,4.28072541260389,12.6992335292804,3.65888521706594,7.4429909420929,3.85303110529145,8.52714479208818,4.31339141268023,5.42141527237329,8.45580898769756,13.0782200252979,5.86713991605992,6.66779074229014,7.50176966350899,9.11652680559514,9.59285185901441,12.701073951939,4.71219304153289,10.1085537581836,4.37938915057747,9.52194963232971,3.79474901823641,3.83538302193594,9.89649043137171,4.35775279402017,8.99623083891604,3.85870210685574,11.1940366557493,5.8642517446661,4.91055636490217,3.36831371256877,3.57796698448046,8.47913207642733,4.44293078909495,5.43765331067344,8.15919712447005,7.75099491822216,8.02244612672493,7.46085712408193,4.14122350563653,10.4480002179014,2.46456775636019,3.60910030051969,3.30337324067417,12.0013991410152,9.39459227369353,4.56145323578815,3.18004493141161,3.35832923788252,8.92364736272761,5.61675303119109,3.63629546784667,3.43415828135407,3.07854142913681,13.8065483364325,5.96492583998365,9.09310902072142,8.87880530573826,10.9264764445374,13.5862120953,9.65122337651263,9.1337443569147,4.00115591184875,3.0603654456441,7.98940801597498,4.06412237777188,10.1609616862794,8.2379046036906,8.08179672166616,13.4478905835937,11.3827855283636,11.2714114282425,4.5503714116571,5.05114418132119,10.8856365021615,11.3616047527482,8.463062535892,11.3671794203686,9.35472271812724,2.85848573079361,3.60864142553338,3.99598926233967,13.8884404080471,9.56015047931145,3.21114329357228,9.17618259993508,13.7796741063549,11.3053254935388,12.8436127643041,6.61817700862819,2.81077711981178,12.9323387491534,3.75681783364314,3.22000455821233,12.3851120308175,6.30756631739853,4.20546942931065,4.15558631470304,4.23106826987948,11.5401757331985,5.59495999505234,14.1721587066495,14.1816104766438,4.72035197561617,11.7044057762553,9.11322022520931,8.00800286743239,4.50447938676204,4.75503629596217,9.89153195831397,4.41990809710287,14.2249070861812,4.13115852183217,6.34887287558049,5.51886660939301,4.30276221788196,2.93808924325747,3.57959969230716,3.62149976624668,4.14199040096535,4.60003801508621,13.701922916176,5.1646221459662,6.74038260155985,5.02395982691184,8.62572338562437,3.63174721175639,4.05587550387106,3.5824834517751,6.68594458508364,3.7248128696685,6.46920320250398,3.49237173615555,4.01757304116446,11.6124289148417
6.26411618146529,3.70315230175765,9.61212427770068,7.16122737483855,9.26076241148966,5.49769914417896,9.29489271459943,7.26300441885117,11.0186764545778,12.638298584211,10.8162986444962,4.73176031315003,5.26573554420609,9.40033745166047,12.9442297548188,13.0695310324146,14.2362019137475,8.52834185843299,13.968048726971,8.12537388942719,9.88284604479586,7.50102289771032,4.07185520701615,9.50892703248382,9.24480269187317,11.413852850783,8.75088252959304,9.3866697810613,4.80370205314257,5.57338065123024,5.50751679362391,5.34989124791983,8.64158041286261,4.66307700746178,7.70740287299786,10.2135816571995,3.67846269755117,9.10767155046326,4.9297632587567,5.57433451094643,7.56563482635819,6.01564300682291,3.82560425000753,5.82322986883632,8.30860240831699,13.2515243882438,9.01566371665214,8.05618496472863,4.50297220683022,9.81089995035644,5.92951183032884,5.82597424213763,3.4872554327431,8.84314681911219,13.5731574037457,4.66044221077643,5.47732723339368,10.6559562450892,12.5214328661308,10.4276132729704,9.68138291533999,8.98358538884431,3.75692263162665,3.17734994231202,11.0458113092723,11.4920083578209,12.0913423077824,6.24584302729972,12.1121245866034,13.8411835221823,10.1794818475176,8.54686393086258,8.46839326673529,6.17713816146743,8.52222108526554,9.33916019068519,13.3429104025119,7.26409725132277,11.26508451679,3.5972329383217,7.39795702660279,10.955801254909,13.6538325164968,8.87385309419018,6.07203456843014,13.294207219215,13.6095103656597,10.6912949999979,12.5708516622414,3.83788350939318,5.95416877679992,11.8365349585945,7.82772280531241,7.54480963287299,7.60689326283142,5.07542715332137,9.01449777342028,5.57900965743917,4.36283905711112,10.0183142474815,5.80673983207416,13.9890573306548,14.0178992648012,6.16802221082636,7.10263835847053,9.28909117870243,9.9374788693094,10.7777933900786,8.21430971416272,9.26876828607677,4.26808840403361,14.0570379657482,4.1926141640451,6.90249723566949,3.36168451356702,5.35923922314078,5.80406830669993,6.59707361155582,3.99401993274176,4.31498242018984,7.05609727732339,5.05319886659838,4.22018776309712,5.23751683699591,4.84353541845215,8.00305601869319,3.97893039595545,4.17380525482587,4.36948993830398,5.4225406763028,4.60060722107947,5.1293549904525,3.73493657886904,9.86167513593629,10.9138544021693
4.81924518924805,3.4044724779258,6.63018335085127,8.7766923550863,9.30692839458125,9.92389032681684,8.72163674905488,6.50765070492626,10.6616053229576,11.2653963030839,8.82444541027227,9.62692789853622,10.4513227243562,11.7948828770229,11.7927316569897,11.9777651611654,9.42730124312402,4.8185341785723,8.66511284136888,5.19976092298593,10.2943651098995,5.2167079173215,5.11140085229586,11.7422853042528,8.00786101296947,8.86955981091943,8.74685048145031,10.5505906375227,4.38951992245694,5.63220257043321,3.96237766694329,9.99914339528339,7.54984776959623,4.73159223693512,6.12055385631824,11.9959025470314,4.72392364708799,5.9814184253848,4.69303581790557,4.33226663952608,8.2873996159944,2.74498985635926,3.64887186928161,4.54220351218421,9.04125752299516,5.08756818043263,7.7892558858502,3.28764787283205,3.64276408952558,10.8852432491851,6.40366825323049,3.5103573045048,3.69342449443111,2.95290887230244,14.0553197526683,4.27309676561599,4.2945194717262,11.065212508139,9.52183941585667,11.5308346474624,9.88562402850013,9.20956157924119,4.38167144532483,3.14217754943265,12.6468815515833,3.39208680423087,11.1355353756908,9.24444748680994,10.9316889003696,14.266569793206,12.0211947022472,11.1290154407462,5.55408688331794,3.79311341136681,10.374857672491,11.185031299269,9.66664945024107,9.42696080386385,11.9643239852563,3.09953971403237,5.6720355767507,3.13420355520554,14.0371088694564,11.6123395102416,3.67613204020248,12.151048773955,13.8090145561142,12.2882855212453,12.8515051841346,11.2268158820309,3.32191049731553,11.9218424204234,7.23568108573902,3.03863552831418,6.21511265764932,11.6251333119708,8.11491096514283,4.24323459619153,3.66945527191742,10.5295565139791,11.4615974870632,14.4879780241328,14.4039743717519,9.64127134105063,5.45395636174826,7.58640583834866,10.1180582049556,8.54259747836883,4.23624203352682,9.34174336248329,4.57380038474126,14.4281038824136,5.93994990478596,4.58485770112021,4.25989435015011,10.2093916076099,5.1115470733131,4.08986058109659,4.13091489281024,4.38662352409275,4.70086302453106,13.7823809971938,3.67613204020248,5.74422049503114,4.26171183567026,10.9878398194446,3.5534400186093,3.9201855914524,3.69879341956235,11.115509974935,4.25565852312647,6.0997125021181,3.72432785114246,8.52503265344484,14.4014390925122
4.19907470397514,3.38593111982675,5.75164809406135,5.40718842495998,12.188935115952,5.73523370183921,10.4482835212585,6.39644934057487,12.3937901501933,13.1409984004575,12.3794447721652,9.15785855626003,10.1841781050622,4.89900904859563,13.5846975860709,13.7337777883894,10.5461046811435,7.1677697322436,8.52271449722651,4.86934501112745,7.45955264711615,7.72289768610389,4.20487611506267,10.9392465102189,11.448062252321,6.75022224260827,6.16128922863554,11.3398216814748,4.08172707889561,5.41584658166523,4.88311651826066,5.74859468358761,6.38754897189993,4.25312298334402,4.30549446298653,12.0749881648108,4.85818384597275,5.9680898620224,4.36157450476306,4.08224039843156,8.43300199200717,5.10844919948733,3.49004213609206,9.90747556125995,12.2064562134692,3.5904437251537,10.9237033970994,3.22200480891548,3.30960675383608,6.05231123789564,4.56531317510291,3.94064592114203,3.30192046533415,2.86661950695512,13.7630179113796,4.62567695318636,8.04290595951744,7.9589060027023,7.83279217398378,11.8760056830453,9.87947699079884,9.24736793415273,9.72495363660778,2.79161721312531,12.6930995506158,4.67815119316813,13.3668550472195,9.64428205698146,12.798378562729,13.4349145627483,12.0442645518431,7.58454287097187,4.99293273170378,10.0042373482566,10.1893197665618,9.10380674723869,5.14867901557506,8.55168062438841,9.17558750498125,3.34988127264622,3.6616106945486,5.26492334009549,13.7939404137786,7.2974468105473,3.12555697798917,13.695421537158,13.547311519907,9.06694394781216,12.544095504001,8.63046690871228,2.9397432243841,11.1195065441994,10.0425592118846,2.88390938214084,10.938820991753,7.20268548185292,9.81050770406491,6.56106168574498,4.06634069810164,11.3121580987801,8.6232786394304,13.7685176107367,13.8002597144096,7.05687121499503,10.6696703218171,9.07122630221293,9.09301069586919,11.4937326633282,7.2583176430745,7.43947793357863,4.12971222004119,13.7675108412139,3.58894205468463,8.10575956169735,4.47815157568324,5.29234880257227,3.99354037533318,8.2074379015614,3.92275816946131,4.30339194683976,6.98522679886095,10.738206252616,3.96401885778092,4.37776306836618,4.82847243566354,11.7277184566377,4.76875099063976,3.67847583055396,3.08201238152908,8.67349848970163,4.79576717636363,5.06645318847301,3.90921037467721,11.9898844400649,14.9486580832609
4.3149463941126,3.37449556053165,6.26555548201761,10.0032575929755,9.93117655158603,4.37389681940087,9.55210161734778,6.4448104176491,10.7503676712039,11.3499395184908,9.11649934873606,9.84916779805336,10.8877026471951,6.20480244355012,11.6864063028426,11.7480797156689,8.98921561915442,10.9616146980145,7.55548088608061,4.5052175742785,11.2569553576855,5.97643011930113,6.35476586476997,8.24239134958866,6.94757778491256,7.39133134114744,9.13707155620348,12.1652582301403,5.4173027981995,5.48121375003305,5.27540043276696,3.82135889947905,8.78263366674744,4.41910276743588,4.28314252788552,9.55311258056331,4.3573170084063,9.25069237411406,7.86306963842324,4.10187535349482,10.2624458759914,2.38769719222667,3.60367893830897,6.20788693051026,12.2677399761939,3.17609061320043,7.33029622690078,3.54674651759051,3.59527909400053,8.60887029861988,5.07855052563523,3.7651864007894,3.56964257488466,3.04654599606497,13.6841050667851,4.08126646934598,5.7283162847563,8.47542125162202,6.20302195518948,11.5312966914224,8.16346837912311,7.61218639195576,3.83357992067465,3.83857277251384,10.1803033633218,3.70557901128415,11.7127202913258,9.72372168688458,10.8736209489335,13.9070461060647,11.3695119712655,9.8874239893606,4.45470670609336,5.81637636888597,9.50755517468263,12.2661373681272,6.49153527786751,3.83359628231344,12.6536637252252,3.03178086920454,3.6473276347234,3.70205524919641,13.7453644341204,10.8087868346162,6.03244469333359,12.16548099598,13.6145307530316,11.9787297957259,12.6373033613913,6.85375316791422,6.02276963901904,11.898640815072,6.1039539082368,2.96541971398309,6.97118866020694,6.25166794502581,6.8970539279358,8.52820644053104,3.89819676334776,11.1046836889056,8.75404960147374,14.3431808191514,14.3224832547377,4.68525971223311,6.71559104495196,8.82210331315387,8.7603369521155,9.23807512515292,4.12890654155508,6.36659787129174,4.37118700053556,14.3300629304983,3.49822111674638,4.82726605124862,6.60273009175566,4.41845362490458,8.96131532890521,4.54916506749789,3.76579783761162,4.15901879810847,4.6749940084529,12.6949733611768,3.73499339888564,3.72689577643365,7.1416037172018,9.69499809168376,5.68833652781349,3.96765251932227,4.85370650080691,5.17128876602161,3.29949641349655,4.01191050599916,3.43075208000636,7.40701210494885,14.7744487182353
